split,row_key,row_index,sweep_label,dataset_version,nn_distance_12d,overall_abs_error,weighted_abs_error,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,nn_distance_quartile
blind,3d27aa0aaed539f108ef,549648,coupled_full_random,enhanced_v12_benchmark_v2,0.7253353595733643,1.8847795724868774,0.029361702501773834,1.7890777587890625,0.01137077808380127,2.556777756009425,0.1416530319643465,0.07166732862510064,7.66302142441117,5.660479832566261,60.31233684373088,97.03790488866551,2.7811912444292703,-179.06978284729433,-40.9331431766762,q4_farthest
blind,ecaf26fbc327c1ba38e2,553229,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6923578977584839,1.9114223718643188,0.029361404478549957,2.8112564086914062,0.016351819038391113,1.8471885631177425,0.1873730270660964,0.13376025893625307,12.723538219058023,2.0735865181116533,68.90422089591691,0.0,2.8932369093120807,162.25106552101136,-123.76234747005782,q4_farthest
stress,ea1f4a22f93dffd2d6a9,572647,coupled_full_random,enhanced_v12_benchmark_v2,0.6623009443283081,2.0097548961639404,0.029358109459280968,1.3608589172363281,0.004224896430969238,1.7340070843909983,0.0693874209690422,0.3705373649048805,12.259905999068184,2.025694855885149,87.29630560705765,51.55307706120913,2.0127239910135803,-144.2074025343412,-82.60898648154186,q4_farthest
stress,56aa2fbce6ff53d48a4e,503105,coupled_full_random,enhanced_v12_benchmark_v2,0.7506084442138672,1.8970681428909302,0.029344558715820312,0.45583343505859375,0.009524494409561157,1.4923154110864447,0.07042090443874569,0.6591103694997317,7.734262316320681,6.482202990235493,70.90314927955572,42.834621585104706,2.9912654673143875,-165.3556954663856,-7.126502996483396,q4_farthest
stress,005712b48923a7213104,526512,coupled_full_random,enhanced_v12_benchmark_v2,0.683595597743988,1.619112491607666,0.029343700036406517,2.4493408203125,0.026641368865966797,2.8032592939772103,0.19789245741701508,0.5441783405886131,4.26768892267622,5.720614588328283,81.13125132935726,88.0295660976282,2.9917812261533228,-68.9376024276078,102.75642688198593,q4_farthest
stress,3f2e3c1aea32636ab32c,3491,coupled_full_random,parent_cached_dataset,0.4669950604438782,2.04133677482605,0.029328837990760803,6.494354248046875,0.025028228759765625,2.4819785275603516,0.03224507324630607,0.2570813816373481,10.432448404369683,2.5416008051173944,20.648125583733528,31.76465746393392,0.9393600338103263,-159.657999683308,11.633516252058257,q4_farthest
stress,99a0234fe597c50577f7,571292,coupled_sparse_random,enhanced_v12_benchmark_v2,0.519784152507782,1.9447531700134277,0.029315762221813202,3.0117201805114746,0.037607789039611816,2.498334883285138,0.10111442664437294,0.18816284922304216,10.384827463051575,1.8776777046071875,46.14912638848211,0.0,2.1072247854971744,21.7630294835823,55.92095584591783,q4_farthest
blind,1225678d063281b60688,3162,coupled_full_random,parent_cached_dataset,0.655592143535614,2.101226329803467,0.029304958879947662,4.5411376953125,0.007755875587463379,1.7138689713474324,0.027427697273301493,0.17980412144664332,10.93382921804992,5.1734162201114415,94.26563368527042,94.6393469928798,0.3398706485462456,-47.65673226517913,-170.69830897986049,q4_farthest
stress,dad70cdd5fa60580994a,525132,coupled_full_random,enhanced_v12_benchmark_v2,0.6329635977745056,2.0330491065979004,0.029302887618541718,6.163522720336914,0.045067548751831055,1.4662967825883624,0.008144069869990583,0.29394360986380075,7.4989456436725455,4.2377926356946976,24.216421469622382,98.00864419894559,1.75161118749069,-147.66838990634835,67.67541040523946,q4_farthest
stress,96be21325dc42b7a33b1,559350,coupled_full_random,enhanced_v12_benchmark_v2,0.6195923089981079,1.8022388219833374,0.029296575114130974,4.000923156738281,0.001052260398864746,1.133097405655922,0.16094565889243245,0.46900904370913693,8.102118723510507,3.1369405149109855,98.29176250211762,57.61659254546392,0.24203425960104685,-146.5919381615094,20.911954813904686,q4_farthest
stress,bc57604df5f0550de5ee,551879,coupled_full_random,enhanced_v12_benchmark_v2,0.6018841862678528,1.9978300333023071,0.029270783066749573,1.1256561279296875,0.005937337875366211,1.4617567003636354,0.07536452448769823,0.3964288570217326,15.615653470760133,1.9941894376585279,82.8693508659945,93.61376043308279,1.8143722251264067,152.48710396150955,-107.07953889604813,q4_farthest
stress,10125006d2e2d844da2e,517324,coupled_full_random,enhanced_v12_benchmark_v2,0.757898211479187,1.912249207496643,0.029268532991409302,2.131580352783203,0.0011548995971679688,0.9637639880239126,0.1568667841071375,0.17162120244343512,9.778338979825227,4.268991446691709,85.14274841303441,78.24753329964487,0.3479239073891622,-17.069950371063385,-153.96630661126855,q4_farthest
blind,d1f059fa551eae55c5d5,522326,coupled_full_random,enhanced_v12_benchmark_v2,0.5837781429290771,2.0662145614624023,0.029267866164445877,2.4430999755859375,0.013882160186767578,2.081415180283797,0.022928733991161774,0.2762577742125132,9.811943619932336,3.8520045413792277,63.15225918128141,56.887842403152945,0.6228501653300881,-166.64565899481397,70.2300834398921,q4_farthest
stress,adcf18347f6a74cabbfa,521540,coupled_full_random,enhanced_v12_benchmark_v2,0.7373883128166199,2.1013591289520264,0.02926088497042656,1.2461681365966797,0.005612969398498535,2.501231614740108,0.008523891436821347,0.30777633935777254,14.069521640273324,2.7916203896763823,58.75397371421217,83.53127693518044,0.9931951403952604,16.24754594154814,56.272682283598556,q4_farthest
blind,a210db1ed69317af5d2e,569821,coupled_full_random,enhanced_v12_benchmark_v2,0.6407894492149353,2.1318113803863525,0.029260577633976936,1.7925662994384766,0.0006806850433349609,2.4425444400840144,0.039422138710637954,0.08480420821076001,12.120274976181415,3.093380488131002,19.408976188835233,88.77325148979739,1.7480606348667045,152.5598160875137,-34.7016192314195,q4_farthest
stress,dff5280090e326b61999,532882,coupled_full_random,enhanced_v12_benchmark_v2,0.4962090849876404,1.8678855895996094,0.029259297996759415,1.045196533203125,0.0009417533874511719,2.3234212153980667,0.16316296849880457,0.11292684735755937,11.778686533059954,2.984170790399153,26.499645336993698,64.22272834986383,1.4535399433234846,68.47241602601414,16.225075495532423,q4_farthest
stress,429bd62032c7b1cca695,548022,coupled_full_random,enhanced_v12_benchmark_v2,0.44006475806236267,2.033742666244507,0.029253186658024788,1.9269800186157227,0.0074367523193359375,1.9096048931656604,0.02048752254898509,0.4178344948057335,10.232674360582596,3.9479715580566297,71.1840509272648,9.540372071626448,1.4247603801214823,-149.2497157180851,178.46009669650812,q4_farthest
stress,4d30ad6226164357db40,14862,coupled_sparse_random,parent_cached_dataset,0.6697535514831543,1.5982962846755981,0.02924925647675991,4.5584259033203125,0.022897779941558838,5.249118008518321,0.20522696435919643,0.39681793441872715,3.0008321642816047,2.6546183181666505,83.67832711016173,64.25210309942779,2.569592236581281,-143.26477918886303,159.16101458721528,q4_farthest
blind,ed3ad0a3746a93dbd507,507141,coupled_full_random,enhanced_v12_benchmark_v2,0.5442516803741455,2.0881359577178955,0.029233384877443314,1.528411865234375,0.0018132925033569336,3.720625380876221,0.07260919554647452,0.14128739181556918,15.021896540343711,1.7411346935014642,93.81236407639942,97.53652925018717,1.5619204166985965,-176.92282335032723,-65.41225933762375,q4_farthest
stress,2d4cca7fae46a10b8dce,533398,coupled_full_random,enhanced_v12_benchmark_v2,0.5170058608055115,1.916138768196106,0.029214410111308098,5.12908935546875,0.007272124290466309,0.7299887912652185,0.15615122228355147,0.1489029443140004,9.525943035395287,2.5017546649595883,55.71215611948283,23.078592791844354,0.3024510803631302,-179.10946897086373,-177.00910721648006,q4_farthest
blind,15d13a21668c4ac87a23,564274,coupled_full_random,enhanced_v12_benchmark_v2,0.5788313150405884,1.9580270051956177,0.02920844778418541,2.2804832458496094,0.0009682178497314453,1.7025698036275903,0.11544202243777528,0.035332438347209914,7.5004560540545295,6.626538865974491,16.211506053597365,89.0609207095468,2.039361806005582,-115.41948173686696,-137.0012517877464,q4_farthest
blind,fc78fc528acab3038b96,507215,coupled_full_random,enhanced_v12_benchmark_v2,0.6247709393501282,1.5268772840499878,0.02919820323586464,0.7382049560546875,0.01632651686668396,2.606305570810627,0.38869399728024673,0.09712675898387386,8.913184835331283,2.3430970934492317,13.133170110814861,97.09252697132487,2.9065476540612467,76.740484132853,113.04771043450853,q4_farthest
blind,4e8316f155b6477d7d13,505039,coupled_full_random,enhanced_v12_benchmark_v2,0.7179394960403442,1.9627294540405273,0.029181040823459625,1.0845718383789062,0.01637732982635498,1.3209381381471879,0.10003286704644249,0.09909116537061873,10.743727458461606,5.3034952477339905,66.11874090179195,89.79903256301488,2.1863273789666806,44.621167000192884,-81.26528880690321,q4_farthest
stress,10381fe0e3a4143a5240,557312,coupled_full_random,enhanced_v12_benchmark_v2,0.6526286005973816,1.9384702444076538,0.029171528294682503,1.3862457275390625,0.01874399185180664,1.9508746584696768,0.1149932306543402,0.17520015094374186,10.478766992677182,3.745500340857381,90.26907539059158,15.374448026480277,2.921872692997532,-45.764432603248,-110.90050673805953,q4_farthest
blind,518f8c7734e3ad3b0696,534555,coupled_full_random,enhanced_v12_benchmark_v2,0.58355712890625,2.0712692737579346,0.029165510088205338,3.5587005615234375,0.015610098838806152,3.077140621436544,0.028025768770238404,0.12095467104221665,8.20565198830024,3.74757665546366,19.93983215276545,34.75212312817518,2.9357885110842052,-47.649150298324315,-94.23247327294985,q4_farthest
blind,69d2bca8bcbc55190fba,544559,coupled_sparse_random,enhanced_v12_benchmark_v2,0.42678698897361755,1.771317958831787,0.02914678491652012,2.36745548248291,0.008558511734008789,4.169866443986851,0.19140532023526616,0.18875444336492342,5.039784253348645,4.806597499798922,0.0,54.291557900100756,2.1784999380054506,155.65359925988116,-137.67016065039257,q4_farthest
stress,a7d0aaceb56fd06da80a,551350,coupled_sparse_random,enhanced_v12_benchmark_v2,0.623376727104187,1.7539602518081665,0.02913421392440796,3.6288223266601562,0.013195514678955078,2.049123393978178,0.22690282529299063,0.12402079258724197,8.59610767975013,3.6513048596997955,0.0,0.0,2.8240272315400112,0.0,102.69171504069533,q4_farthest
stress,5215a659421ca7e8e6e3,574379,coupled_full_random,enhanced_v12_benchmark_v2,0.4858594834804535,2.0213663578033447,0.029131291434168816,4.627861022949219,0.017382502555847168,2.231911597019623,0.07185355409902572,0.10529669088712816,9.70081537931064,2.841319524065533,17.526406184394123,69.38827700691138,2.492244716915746,-171.38341421129272,89.39174788736182,q4_farthest
stress,02f674a79ec12278bff3,539220,coupled_full_random,enhanced_v12_benchmark_v2,0.6104243993759155,2.0869178771972656,0.0291257593780756,0.5013504028320312,0.007161974906921387,2.3370622556839873,0.033403301544933775,0.2536981302140941,14.211344186845555,0.9319841623102025,32.967632991023564,15.715075768144231,1.8367366748906209,55.56930213652859,-63.27528036486956,q4_farthest
blind,36d2adeb5b0f8110fcc1,572582,coupled_full_random,enhanced_v12_benchmark_v2,0.5701528787612915,1.9863072633743286,0.02912512607872486,5.164886474609375,0.0152207612991333,1.8821964432394165,0.1319027310864674,0.07148100935883776,9.914555277358303,1.34091407747117,91.85988252040498,11.72503434022547,1.7438759671505182,55.42844309537088,-122.8859831885628,q4_farthest
stress,3a27e6a7b9f327e17c0b,513937,coupled_full_random,enhanced_v12_benchmark_v2,0.5644374489784241,1.8327809572219849,0.029113387688994408,5.046638488769531,0.03204643726348877,0.9587977148967193,0.18777278010963355,0.03361450874474642,4.385223362194379,6.928539056182388,62.974221851254306,28.785315991957702,0.4091743971631148,-157.35412750936533,-149.92504512688436,q4_farthest
blind,0f3ecf6b7a28fd9c52c3,513959,coupled_full_random,enhanced_v12_benchmark_v2,0.5565940737724304,1.7982587814331055,0.029100295156240463,2.1300888061523438,0.025129079818725586,1.8647851748864337,0.15098221732256256,0.20622505759709803,7.083838807492217,4.721223590608026,91.96184485215797,97.07581055762091,0.9686015824312255,61.90459371500475,10.756887590058028,q4_farthest
blind,2b20aa9e954999b8d47b,563958,coupled_full_random,enhanced_v12_benchmark_v2,0.63912433385849,1.8649460077285767,0.02908424288034439,0.5285415649414062,0.0038167238235473633,2.2055521858482185,0.09112316956986652,0.2599600091837789,5.767346554253099,8.618386435206356,59.50703774116528,94.97058746653671,0.30064122049127284,167.596410633716,60.27008991949447,q4_farthest
stress,fc5c7490ff8a03155335,559621,coupled_sparse_random,enhanced_v12_benchmark_v2,0.435819149017334,2.1286380290985107,0.029073936864733696,2.8729801177978516,0.016194820404052734,1.6808682252865261,0.031863828466563764,0.04211289082836808,12.580407526195359,2.3833640478635925,38.74263746510342,0.0,2.691709929156222,112.01409561332116,119.49043807816793,q4_farthest
blind,7014b162e60fb34c58c6,558618,coupled_full_random,enhanced_v12_benchmark_v2,0.47471174597740173,2.038007974624634,0.029068101197481155,1.5379104614257812,0.016018152236938477,2.1982398963379075,0.06122136179704833,0.06789019836961255,11.612451905183617,4.244702609854521,81.80930459483032,18.264646853338462,0.9021239419129518,1.1066506668871057,58.90098125407394,q4_farthest
stress,b8bc28d82a03d37a2ef1,524500,coupled_full_random,enhanced_v12_benchmark_v2,0.5959866642951965,1.8927125930786133,0.02906489185988903,3.62646484375,0.02424156665802002,1.7939856290322933,0.08199093345241494,0.41046416806996755,10.178925622480667,2.906971014042118,74.59181857537605,50.446731481555,2.0615861817613164,66.78517973136223,90.10125424118883,q4_farthest
stress,b962b8b476ff27cce161,541536,coupled_full_random,enhanced_v12_benchmark_v2,0.48507192730903625,1.8724368810653687,0.029052065685391426,1.20892333984375,0.014999747276306152,1.5514736649561023,0.11196800636701748,0.15183408228005893,6.723413397249361,9.24136782458674,99.11594885309754,5.023005168621689,1.991831154017185,56.03616390776904,-11.586068683194554,q4_farthest
stress,a085fdbbca450aa2bf8d,543545,coupled_full_random,enhanced_v12_benchmark_v2,0.768454909324646,1.9251877069473267,0.029038723558187485,3.9851303100585938,0.021149933338165283,2.6397457833345,0.07696293320566197,0.13893214870769052,5.9951461848011816,6.003922662681965,65.26374918023242,91.16889250139579,2.7488381093792835,136.75248265624026,156.23113067279195,q4_farthest
stress,651dfe3687820cf45797,569185,coupled_full_random,enhanced_v12_benchmark_v2,0.6833485960960388,1.7355347871780396,0.029035858809947968,2.252460479736328,0.01513361930847168,4.129807310571774,0.17265707246508336,0.43653876952203746,5.768347560844581,4.114642529833058,77.94020974731576,69.51160173450212,1.362166935573484,-23.248015215947504,3.9166540768318896,q4_farthest
stress,c5efa823fe7f7951654a,550837,coupled_full_random,enhanced_v12_benchmark_v2,0.6337945461273193,1.8713964223861694,0.029034027829766273,0.49423980712890625,0.011023283004760742,0.6123106564078946,0.11370805624118036,0.26723625695698816,8.622906008951471,6.279903895203623,20.89300630713346,90.86040322746425,0.5145901705522146,-172.2044685958747,-4.53216078514302,q4_farthest
blind,86ef399d9a974b87726e,13925,coupled_sparse_random,parent_cached_dataset,0.6106553077697754,1.8450332880020142,0.029026981443166733,2.1995010375976562,0.034624457359313965,3.142766019861881,0.1707172921135637,0.07701914217650507,12.295805329070822,0.7351382540372684,59.345545409587274,38.026939538065285,2.5486155268680544,127.29323659574465,138.8483048247715,q4_farthest
stress,7ec493d78b93a7064f77,560003,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.2813883125782013,2.0123329162597656,0.02901306375861168,3.1889801025390625,0.008006572723388672,1.4097894176115096,0.09034334335708558,0.09324515134767744,11.39681721481492,2.521444779803611,0.0,0.0,0.0,0.0,0.0,q4_farthest
stress,457ab04759d1d92ab062,511479,coupled_full_random,enhanced_v12_benchmark_v2,0.5133020877838135,2.0665781497955322,0.029000738635659218,4.579887390136719,0.006310105323791504,2.0980847523919595,0.04621665139235575,0.2726735110177002,12.975942822653916,1.1526335029822745,66.25043820085469,6.8232658981415755,2.6403175294409444,-47.63394083914005,23.075668426426972,q4_farthest
stress,fafd752478f9d29b8ae6,568145,coupled_full_random,enhanced_v12_benchmark_v2,0.5176160931587219,1.8166543245315552,0.028997639194130898,0.7662353515625,0.009324193000793457,1.182718662781212,0.18804137512111901,0.35133090258388167,11.08546033090611,2.7621873043939273,7.162848219346811,6.874761835066083,2.4249839870311116,-113.87292838798517,-52.10884342279495,q4_farthest
